4.974090e-01    4.450290e-01    19
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    12
4.450290e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    11
4.450290e-01    5.647280e-01    10
5.647280e-01    4.974090e-01    17
4.974090e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    3
4.974090e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    13
4.974090e-01    5.647280e-01    8
5.647280e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    1
5.647280e-01    4.974090e-01    6
4.974090e-01    4.450290e-01    9
4.450290e-01    5.647280e-01    29
5.647280e-01    4.450290e-01    17
4.450290e-01    5.647280e-01    12
5.647280e-01    4.974090e-01    13
4.974090e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    2
4.450290e-01    4.974090e-01    5
4.974090e-01    4.450290e-01    13
4.450290e-01    5.647280e-01    7
5.647280e-01    4.974090e-01    7
4.974090e-01    5.647280e-01    11
5.647280e-01    4.974090e-01    12
4.974090e-01    5.647280e-01    4
5.647280e-01    4.974090e-01    16
4.974090e-01    6.422380e-01    5
6.422380e-01    4.974090e-01    5
4.974090e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    8
5.647280e-01    4.974090e-01    3
4.974090e-01    5.647280e-01    51
5.647280e-01    4.974090e-01    7
4.974090e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    14
4.450290e-01    4.974090e-01    15
4.974090e-01    5.647280e-01    3
5.647280e-01    6.422380e-01    17
6.422380e-01    5.647280e-01    5
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    9
4.974090e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    18
5.647280e-01    4.974090e-01    2
4.974090e-01    6.422380e-01    4
6.422380e-01    5.647280e-01    7
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    3
5.647280e-01    6.422380e-01    3
6.422380e-01    4.974090e-01    4
4.974090e-01    6.422380e-01    1
6.422380e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    3
4.974090e-01    5.647280e-01    27
5.647280e-01    4.450290e-01    29
4.450290e-01    5.647280e-01    8
5.647280e-01    4.450290e-01    8
4.450290e-01    5.647280e-01    9
5.647280e-01    4.974090e-01    3
4.974090e-01    4.450290e-01    9
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    11
4.450290e-01    5.647280e-01    18
5.647280e-01    4.450290e-01    3
4.450290e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    14
5.647280e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    8
5.647280e-01    4.450290e-01    3
4.450290e-01    5.647280e-01    34
5.647280e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    8
5.647280e-01    4.450290e-01    7
4.450290e-01    4.974090e-01    14
4.974090e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    4
5.647280e-01    4.450290e-01    6
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    1
5.647280e-01    4.450290e-01    8
4.450290e-01    5.647280e-01    3
5.647280e-01    6.422380e-01    1
6.422380e-01    5.647280e-01    12
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    4
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    6
4.974090e-01    6.422380e-01    4
6.422380e-01    4.974090e-01    9
4.974090e-01    6.422380e-01    4
6.422380e-01    4.974090e-01    6
4.974090e-01    5.647280e-01    5
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    3
5.647280e-01    4.974090e-01    1
4.974090e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    4
5.647280e-01    6.422380e-01    7
6.422380e-01    4.974090e-01    29
4.974090e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    1
5.647280e-01    4.450290e-01    6
4.450290e-01    4.974090e-01    2
4.974090e-01    6.422380e-01    5
6.422380e-01    4.450290e-01    8
4.450290e-01    5.647280e-01    12
5.647280e-01    4.450290e-01    8
4.450290e-01    5.647280e-01    19
5.647280e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    29
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    9
5.647280e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    4
5.647280e-01    4.974090e-01    2
4.974090e-01    6.422380e-01    2
6.422380e-01    4.974090e-01    22
4.974090e-01    5.647280e-01    1
5.647280e-01    4.450290e-01    3
4.450290e-01    5.647280e-01    6
5.647280e-01    4.450290e-01    3
4.450290e-01    4.974090e-01    2
4.974090e-01    6.422380e-01    1
6.422380e-01    4.450290e-01    15
4.450290e-01    5.647280e-01    4
5.647280e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    1
5.647280e-01    4.450290e-01    8
4.450290e-01    5.647280e-01    7
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    3
6.422380e-01    5.647280e-01    9
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    12
5.647280e-01    4.450290e-01    6
4.450290e-01    5.647280e-01    6
5.647280e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    13
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    4
6.422380e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    3
4.450290e-01    5.647280e-01    30
5.647280e-01    4.450290e-01    8
4.450290e-01    5.647280e-01    19
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    1
4.974090e-01    6.422380e-01    4
6.422380e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    15
5.647280e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    4
4.974090e-01    6.422380e-01    3
6.422380e-01    4.974090e-01    6
4.974090e-01    4.450290e-01    3
4.450290e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    5
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    8
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    2
5.647280e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    4
4.974090e-01    6.422380e-01    1
6.422380e-01    5.647280e-01    7
5.647280e-01    4.974090e-01    4
4.974090e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    1
5.647280e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    4
5.647280e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    6
4.974090e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    6
4.450290e-01    5.647280e-01    6
5.647280e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    6
4.974090e-01    6.422380e-01    3
6.422380e-01    4.974090e-01    10
4.974090e-01    6.422380e-01    5
6.422380e-01    4.974090e-01    11
4.974090e-01    6.422380e-01    17
6.422380e-01    4.450290e-01    9
4.450290e-01    5.647280e-01    15
5.647280e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    2
4.974090e-01    4.450290e-01    2
4.450290e-01    6.422380e-01    17
6.422380e-01    4.974090e-01    8
4.974090e-01    6.422380e-01    4
6.422380e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    4
6.422380e-01    4.974090e-01    22
4.974090e-01    6.422380e-01    9
6.422380e-01    4.974090e-01    7
4.974090e-01    6.422380e-01    1
6.422380e-01    4.450290e-01    3
4.450290e-01    4.974090e-01    7
4.974090e-01    6.422380e-01    36
6.422380e-01    4.974090e-01    16
4.974090e-01    6.422380e-01    8
6.422380e-01    4.974090e-01    3
4.974090e-01    4.450290e-01    11
4.450290e-01    5.647280e-01    5
5.647280e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    1
6.422380e-01    5.647280e-01    6
5.647280e-01    6.422380e-01    2
6.422380e-01    4.974090e-01    10
4.974090e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    2
4.974090e-01    6.422380e-01    2
6.422380e-01    5.647280e-01    4
5.647280e-01    4.450290e-01    1
4.450290e-01    6.422380e-01    25
6.422380e-01    4.974090e-01    10
4.974090e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    12
5.647280e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    3
4.974090e-01    4.450290e-01    1
4.450290e-01    4.974090e-01    12
4.974090e-01    5.647280e-01    11
5.647280e-01    4.974090e-01    2
4.974090e-01    6.422380e-01    35
6.422380e-01    5.647280e-01    4
5.647280e-01    4.974090e-01    6
4.974090e-01    5.647280e-01    7
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    8
5.647280e-01    4.450290e-01    2
4.450290e-01    4.974090e-01    17
4.974090e-01    5.647280e-01    40
5.647280e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    4
5.647280e-01    6.422380e-01    7
6.422380e-01    5.647280e-01    3
5.647280e-01    6.422380e-01    11
6.422380e-01    5.647280e-01    7
5.647280e-01    4.974090e-01    19
4.974090e-01    6.422380e-01    5
6.422380e-01    5.647280e-01    4
5.647280e-01    4.974090e-01    8
4.974090e-01    6.422380e-01    4
6.422380e-01    4.974090e-01    4
4.974090e-01    5.647280e-01    9
5.647280e-01    4.974090e-01    12
4.974090e-01    6.422380e-01    4
6.422380e-01    4.974090e-01    1
4.974090e-01    5.647280e-01    8
5.647280e-01    4.974090e-01    16
4.974090e-01    5.647280e-01    4
5.647280e-01    4.974090e-01    11
4.974090e-01    5.647280e-01    19
5.647280e-01    4.974090e-01    11
4.974090e-01    5.647280e-01    10
5.647280e-01    6.422380e-01    37
6.422380e-01    5.647280e-01    4
5.647280e-01    4.974090e-01    4
4.974090e-01    5.647280e-01    10
5.647280e-01    4.974090e-01    11
4.974090e-01    5.647280e-01    17
5.647280e-01    4.974090e-01    12
4.974090e-01    5.647280e-01    4
5.647280e-01    4.974090e-01    7
4.974090e-01    5.647280e-01    10
5.647280e-01    4.974090e-01    10
4.974090e-01    6.422380e-01    4
6.422380e-01    4.974090e-01    8
4.974090e-01    6.422380e-01    21
6.422380e-01    4.974090e-01    4
4.974090e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    4
4.974090e-01    5.647280e-01    6
5.647280e-01    4.974090e-01    8
4.974090e-01    5.647280e-01    3
5.647280e-01    4.974090e-01    6
4.974090e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    15
4.974090e-01    5.647280e-01    9
5.647280e-01    6.422380e-01    9
6.422380e-01    4.974090e-01    9
4.974090e-01    5.647280e-01    11
5.647280e-01    6.422380e-01    8
6.422380e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    4
4.974090e-01    5.647280e-01    20
5.647280e-01    6.422380e-01    18
6.422380e-01    4.974090e-01    6
4.974090e-01    6.422380e-01    4
6.422380e-01    4.974090e-01    1
4.974090e-01    5.647280e-01    8
5.647280e-01    4.974090e-01    20
4.974090e-01    5.647280e-01    10
5.647280e-01    6.422380e-01    58
6.422380e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    6
4.974090e-01    6.422380e-01    7
6.422380e-01    5.647280e-01    1
5.647280e-01    4.974090e-01    10
4.974090e-01    6.422380e-01    23
6.422380e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    13
4.974090e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    11
4.974090e-01    6.422380e-01    22
6.422380e-01    4.974090e-01    2
4.974090e-01    6.422380e-01    15
6.422380e-01    5.647280e-01    16
5.647280e-01    6.422380e-01    8
6.422380e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    10
4.974090e-01    5.647280e-01    3
5.647280e-01    4.974090e-01    7
4.974090e-01    5.647280e-01    3
5.647280e-01    6.422380e-01    122
6.422380e-01    5.647280e-01    3
5.647280e-01    4.974090e-01    35
4.974090e-01    6.422380e-01    39
6.422380e-01    4.974090e-01    10
4.974090e-01    5.647280e-01    4
5.647280e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    6
5.647280e-01    4.974090e-01    1
4.974090e-01    6.422380e-01    16
6.422380e-01    4.974090e-01    7
4.974090e-01    5.647280e-01    3
5.647280e-01    6.422380e-01    2
6.422380e-01    4.974090e-01    1
4.974090e-01    5.647280e-01    6
5.647280e-01    4.974090e-01    4
4.974090e-01    4.450290e-01    11
4.450290e-01    4.974090e-01    7
4.974090e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    4
4.974090e-01    6.422380e-01    17
6.422380e-01    5.647280e-01    5
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    8
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    16
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    9
5.647280e-01    4.974090e-01    5
4.974090e-01    6.422380e-01    5
6.422380e-01    4.974090e-01    8
4.974090e-01    4.450290e-01    14
4.450290e-01    4.974090e-01    7
4.974090e-01    6.422380e-01    4
6.422380e-01    4.450290e-01    12
4.450290e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    17
4.974090e-01    4.450290e-01    12
4.450290e-01    5.647280e-01    13
5.647280e-01    4.974090e-01    7
4.974090e-01    4.450290e-01    4
4.450290e-01    6.422380e-01    19
6.422380e-01    4.450290e-01    3
4.450290e-01    4.974090e-01    14
4.974090e-01    4.450290e-01    7
4.450290e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    6
6.422380e-01    4.974090e-01    4
4.974090e-01    6.422380e-01    5
6.422380e-01    4.450290e-01    6
4.450290e-01    5.647280e-01    6
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    4
5.647280e-01    4.450290e-01    6
4.450290e-01    5.647280e-01    1
5.647280e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    21
5.647280e-01    4.450290e-01    8
4.450290e-01    5.647280e-01    7
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    31
5.647280e-01    4.974090e-01    1
4.974090e-01    6.422380e-01    2
6.422380e-01    4.974090e-01    4
4.974090e-01    5.647280e-01    4
5.647280e-01    4.450290e-01    3
4.450290e-01    5.647280e-01    7
5.647280e-01    4.974090e-01    5
4.974090e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    2
4.974090e-01    6.422380e-01    2
6.422380e-01    5.647280e-01    4
5.647280e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    10
5.647280e-01    4.450290e-01    22
4.450290e-01    5.647280e-01    17
5.647280e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    10
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    21
5.647280e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    17
5.647280e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    8
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    13
4.974090e-01    6.422380e-01    2
6.422380e-01    4.974090e-01    4
4.974090e-01    5.647280e-01    5
5.647280e-01    6.422380e-01    2
6.422380e-01    5.647280e-01    7
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    2
4.974090e-01    3.725520e-01    23
3.725520e-01    4.974090e-01    30
4.974090e-01    3.725520e-01    3
3.725520e-01    4.450290e-01    21
4.450290e-01    3.725520e-01    6
3.725520e-01    4.974090e-01    23
4.974090e-01    3.725520e-01    19
3.725520e-01    4.450290e-01    10
4.450290e-01    4.974090e-01    5
4.974090e-01    5.647280e-01    6
5.647280e-01    3.725520e-01    5
3.725520e-01    4.974090e-01    4
4.974090e-01    3.725520e-01    2
3.725520e-01    4.974090e-01    4
4.974090e-01    5.647280e-01    3
5.647280e-01    4.974090e-01    3
4.974090e-01    4.450290e-01    10
4.450290e-01    5.647280e-01    6
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    5
5.647280e-01    4.450290e-01    2
4.450290e-01    3.725520e-01    3
3.725520e-01    4.974090e-01    5
4.974090e-01    3.725520e-01    5
3.725520e-01    4.974090e-01    3
4.974090e-01    3.725520e-01    7
3.725520e-01    4.450290e-01    15
4.450290e-01    4.974090e-01    10
4.974090e-01    3.725520e-01    2
3.725520e-01    4.450290e-01    10
4.450290e-01    5.647280e-01    6
5.647280e-01    4.450290e-01    6
4.450290e-01    4.974090e-01    9
4.974090e-01    3.725520e-01    3
3.725520e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    3
4.974090e-01    3.725520e-01    3
3.725520e-01    4.974090e-01    16
4.974090e-01    5.647280e-01    1
5.647280e-01    4.450290e-01    3
4.450290e-01    4.974090e-01    13
4.974090e-01    3.725520e-01    4
3.725520e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    6
5.647280e-01    4.450290e-01    3
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    3
4.450290e-01    3.725520e-01    3
3.725520e-01    4.974090e-01    6
4.974090e-01    5.647280e-01    4
5.647280e-01    4.974090e-01    3
4.974090e-01    5.647280e-01    6
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    4
5.647280e-01    4.974090e-01    8
4.974090e-01    3.725520e-01    1
3.725520e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    2
4.974090e-01    4.450290e-01    8
4.450290e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    2
4.974090e-01    3.725520e-01    1
3.725520e-01    4.974090e-01    14
4.974090e-01    3.725520e-01    22
3.725520e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    4
4.450290e-01    4.974090e-01    30
4.974090e-01    4.450290e-01    18
4.450290e-01    4.974090e-01    6
4.974090e-01    6.422380e-01    13
6.422380e-01    5.647280e-01    12
5.647280e-01    4.974090e-01    7
4.974090e-01    5.647280e-01    31
5.647280e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    5
5.647280e-01    6.422380e-01    2
6.422380e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    10
4.974090e-01    6.422380e-01    2
6.422380e-01    4.974090e-01    8
4.974090e-01    6.422380e-01    31
6.422380e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    12
5.647280e-01    4.974090e-01    1
4.974090e-01    5.647280e-01    60
5.647280e-01    6.422380e-01    10
6.422380e-01    4.974090e-01    17
4.974090e-01    6.422380e-01    7
6.422380e-01    5.647280e-01    1
5.647280e-01    6.422380e-01    6
6.422380e-01    4.974090e-01    9
4.974090e-01    5.647280e-01    22
5.647280e-01    4.974090e-01    3
4.974090e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    4
4.974090e-01    6.422380e-01    22
6.422380e-01    5.647280e-01    4
5.647280e-01    6.422380e-01    5
6.422380e-01    5.647280e-01    6
5.647280e-01    4.974090e-01    15
4.974090e-01    6.422380e-01    11
6.422380e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    6
6.422380e-01    4.974090e-01    1
4.974090e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    5
4.974090e-01    6.422380e-01    16
6.422380e-01    4.974090e-01    5
4.974090e-01    6.422380e-01    34
6.422380e-01    4.974090e-01    5
4.974090e-01    5.647280e-01    13
5.647280e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    8
5.647280e-01    4.450290e-01    5
4.450290e-01    4.974090e-01    3
4.974090e-01    5.647280e-01    11
5.647280e-01    6.422380e-01    6
6.422380e-01    5.647280e-01    2
5.647280e-01    6.422380e-01    5
6.422380e-01    4.974090e-01    8
4.974090e-01    6.422380e-01    5
6.422380e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    1
5.647280e-01    4.974090e-01    4
4.974090e-01    3.725520e-01    1
3.725520e-01    4.974090e-01    12
4.974090e-01    5.647280e-01    3
5.647280e-01    4.974090e-01    5
4.974090e-01    5.647280e-01    9
5.647280e-01    4.450290e-01    6
4.450290e-01    5.647280e-01    7
5.647280e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    10
5.647280e-01    4.450290e-01    7
4.450290e-01    4.974090e-01    4
4.974090e-01    5.647280e-01    6
5.647280e-01    4.974090e-01    10
4.974090e-01    5.647280e-01    4
5.647280e-01    4.450290e-01    15
4.450290e-01    3.725520e-01    9
3.725520e-01    4.450290e-01    14
4.450290e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    2
4.450290e-01    4.974090e-01    20
4.974090e-01    4.450290e-01    6
4.450290e-01    4.974090e-01    11
4.974090e-01    4.450290e-01    10
4.450290e-01    6.422380e-01    15
6.422380e-01    4.450290e-01    19
4.450290e-01    5.647280e-01    29
5.647280e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    2
5.647280e-01    6.422380e-01    3
6.422380e-01    4.450290e-01    3
4.450290e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    1
6.422380e-01    5.647280e-01    7
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    10
5.647280e-01    4.450290e-01    4
4.450290e-01    4.974090e-01    14
4.974090e-01    6.422380e-01    4
6.422380e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    3
5.647280e-01    6.422380e-01    1
6.422380e-01    4.450290e-01    3
4.450290e-01    5.647280e-01    4
5.647280e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    1
4.974090e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    8
5.647280e-01    4.450290e-01    7
4.450290e-01    5.647280e-01    6
5.647280e-01    6.422380e-01    1
6.422380e-01    4.450290e-01    5
4.450290e-01    5.647280e-01    5
5.647280e-01    4.450290e-01    1
4.450290e-01    6.422380e-01    6
6.422380e-01    4.450290e-01    6
4.450290e-01    4.974090e-01    13
4.974090e-01    6.422380e-01    4
6.422380e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    5
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    26
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    9
5.647280e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    19
4.974090e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    6
5.647280e-01    4.450290e-01    1
4.450290e-01    4.974090e-01    20
4.974090e-01    6.422380e-01    1
6.422380e-01    4.450290e-01    11
4.450290e-01    5.647280e-01    22
5.647280e-01    6.422380e-01    1
6.422380e-01    5.647280e-01    5
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    15
5.647280e-01    4.450290e-01    4
4.450290e-01    3.725520e-01    1
3.725520e-01    5.647280e-01    3
5.647280e-01    4.450290e-01    3
4.450290e-01    5.647280e-01    9
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    9
5.647280e-01    4.450290e-01    2
4.450290e-01    3.725520e-01    3
3.725520e-01    4.450290e-01    6
4.450290e-01    3.725520e-01    12
3.725520e-01    4.450290e-01    2
4.450290e-01    4.974090e-01    6
4.974090e-01    3.725520e-01    4
3.725520e-01    4.974090e-01    47
4.974090e-01    3.725520e-01    8
3.725520e-01    4.974090e-01    50
4.974090e-01    4.450290e-01    26
4.450290e-01    3.725520e-01    4
3.725520e-01    4.974090e-01    13
4.974090e-01    5.647280e-01    3
5.647280e-01    4.974090e-01    2
4.974090e-01    6.422380e-01    19
6.422380e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    7
6.422380e-01    4.974090e-01    6
4.974090e-01    5.647280e-01    7
5.647280e-01    4.974090e-01    8
4.974090e-01    6.422380e-01    15
6.422380e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    1
4.450290e-01    6.422380e-01    3
6.422380e-01    4.974090e-01    5
4.974090e-01    6.422380e-01    13
6.422380e-01    4.974090e-01    4
4.974090e-01    6.422380e-01    5
6.422380e-01    4.974090e-01    13
4.974090e-01    5.647280e-01    13
5.647280e-01    4.450290e-01    6
4.450290e-01    5.647280e-01    1
5.647280e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    9
5.647280e-01    4.974090e-01    1
4.974090e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    2
4.974090e-01    4.450290e-01    15
4.450290e-01    4.974090e-01    6
4.974090e-01    6.422380e-01    6
6.422380e-01    4.974090e-01    7
4.974090e-01    6.422380e-01    6
6.422380e-01    4.974090e-01    5
4.974090e-01    6.422380e-01    17
6.422380e-01    4.974090e-01    3
4.974090e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    9
5.647280e-01    4.974090e-01    1
4.974090e-01    6.422380e-01    3
6.422380e-01    4.450290e-01    5
4.450290e-01    4.974090e-01    10
4.974090e-01    6.422380e-01    8
6.422380e-01    4.974090e-01    7
4.974090e-01    6.422380e-01    5
6.422380e-01    4.974090e-01    6
4.974090e-01    5.647280e-01    2
5.647280e-01    4.974090e-01    2
4.974090e-01    6.422380e-01    5
6.422380e-01    4.974090e-01    14
4.974090e-01    6.422380e-01    2
6.422380e-01    4.974090e-01    14
4.974090e-01    6.422380e-01    3
6.422380e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    4
6.422380e-01    4.974090e-01    4
4.974090e-01    6.422380e-01    3
6.422380e-01    4.974090e-01    1
4.974090e-01    6.422380e-01    3
6.422380e-01    5.647280e-01    3
5.647280e-01    6.422380e-01    4
6.422380e-01    4.974090e-01    4
4.974090e-01    6.422380e-01    4
6.422380e-01    5.647280e-01    3
5.647280e-01    4.974090e-01    8
4.974090e-01    6.422380e-01    2
6.422380e-01    4.974090e-01    4
4.974090e-01    4.450290e-01    6
4.450290e-01    4.974090e-01    3
4.974090e-01    6.422380e-01    6
6.422380e-01    4.974090e-01    7
4.974090e-01    5.647280e-01    1
5.647280e-01    4.974090e-01    2
4.974090e-01    4.450290e-01    23
4.450290e-01    4.974090e-01    12
4.974090e-01    6.422380e-01    7
6.422380e-01    5.647280e-01    5
5.647280e-01    4.974090e-01    6
4.974090e-01    4.450290e-01    6
4.450290e-01    5.647280e-01    4
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    11
5.647280e-01    4.450290e-01    3
4.450290e-01    4.974090e-01    12
4.974090e-01    6.422380e-01    1
6.422380e-01    4.974090e-01    2
4.974090e-01    5.647280e-01    11
5.647280e-01    4.974090e-01    4
4.974090e-01    4.450290e-01    12
4.450290e-01    5.647280e-01    10
5.647280e-01    6.422380e-01    1
6.422380e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    1
4.450290e-01    5.647280e-01    2
5.647280e-01    4.450290e-01    2
4.450290e-01    5.647280e-01    14
5.647280e-01    4.450290e-01    3
4.450290e-01    5.647280e-01    2
5.647280e-01    6.422380e-01    1
6.422380e-01    4.450290e-01    4
4.450290e-01    5.647280e-01    4
5.647280e-01    4.450290e-01    8
4.450290e-01    4.974090e-01    10
4.974090e-01    4.450290e-01    6
4.450290e-01    4.974090e-01    38
4.974090e-01    4.450290e-01    18
4.450290e-01    4.974090e-01    11
